Timestamp,IP_Address,Method,Path,Status,User_Agent
1999-12-20 19:09:06,122.172.9.80,POST,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:09:49,30.214.86.127,POST,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:10:36,117.120.223.209,OPTIONS,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:12:06,112.147.223.224,HEAD,/images/logo.gif,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:12:52,41.61.48.159,POST,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:13:44,29.224.181.12,HEAD,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:13:53,35.124.221.88,HEAD,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:13:58,233.155.12.194,GET,/cgi-bin/guestbook.pl,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:14:23,3.223.121.230,OPTIONS,/images/logo.gif,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:14:46,136.70.81.115,OPTIONS,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:15:09,122.203.84.249,POST,/styles/main.css,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:15:42,164.147.191.147,OPTIONS,/styles/main.css,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:16:22,38.216.116.55,POST,/contact.htm,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:16:23,2.99.245.209,POST,/favicon.ico,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:17:07,211.132.213.84,OPTIONS,/cgi-bin/guestbook.pl,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:17:50,136.96.132.22,OPTIONS,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:19:01,29.71.164.54,POST,/robots.txt,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:19:20,175.16.127.76,GET,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:19:59,156.197.108.221,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:20:18,59.81.239.82,POST,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:22:25,27.141.112.134,GET,/downloads/patch_v1.exe,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:22:36,144.92.44.17,HEAD,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:23:40,65.89.125.86,POST,/contact.htm,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:26:55,168.255.123.67,POST,/cgi-bin/guestbook.pl,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:27:45,140.240.215.238,OPTIONS,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:28:08,23.76.57.205,POST,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:28:34,169.89.231.32,GET,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:28:48,162.71.116.138,HEAD,/styles/main.css,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:30:15,190.253.135.190,HEAD,/about_us.php,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:30:17,174.174.199.197,GET,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:30:31,173.88.25.207,HEAD,/archive/1998/news.html,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:31:44,206.4.34.112,HEAD,/cgi-bin/guestbook.pl,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:32:16,73.205.135.249,GET,/index.html,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:33:43,2.249.155.37,HEAD,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:33:45,169.62.103.229,GET,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:33:56,170.219.133.32,POST,/downloads/patch_v1.exe,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:34:18,204.143.245.202,HEAD,/contact.htm,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:35:16,153.9.202.135,GET,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:35:17,158.109.118.169,OPTIONS,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:35:26,100.128.61.225,GET,/styles/main.css,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:36:05,236.144.184.202,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:38:37,161.199.87.226,POST,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:39:05,18.29.64.201,POST,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:39:51,46.129.151.236,GET,/about_us.php,302,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:41:04,19.21.62.111,HEAD,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:41:32,174.197.174.222,OPTIONS,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:41:48,188.85.7.132,POST,/cgi-bin/guestbook.pl,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:42:03,99.83.99.178,HEAD,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:43:20,146.195.121.88,HEAD,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:43:50,213.62.39.111,POST,/about_us.php,301,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:44:29,182.78.143.190,GET,/cgi-bin/guestbook.pl,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:45:58,203.234.106.52,POST,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:46:03,124.190.54.205,OPTIONS,/styles/main.css,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 19:50:28,163.31.74.28,POST,/admin/login.asp,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:50:37,219.193.157.168,OPTIONS,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:51:37,244.1.5.105,HEAD,/styles/main.css,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:53:57,56.149.61.82,HEAD,/favicon.ico,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:54:03,229.109.61.238,HEAD,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 19:54:49,12.11.123.193,GET,/images/logo.gif,302,Mozilla/4.7 [en] (Win95; I)
1999-12-20 19:56:18,227.105.198.151,OPTIONS,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:57:15,76.167.220.138,OPTIONS,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 19:57:34,172.160.190.225,GET,/robots.txt,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 19:59:19,85.189.54.114,OPTIONS,/cgi-bin/guestbook.pl,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 20:00:01,98.196.112.166,OPTIONS,/archive/1998/news.html,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:01:29,237.222.6.170,HEAD,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:04:46,149.203.111.66,HEAD,/contact.htm,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:05:20,147.204.103.233,HEAD,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:07:51,152.242.254.189,HEAD,/cgi-bin/guestbook.pl,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 20:08:26,253.96.222.92,OPTIONS,/styles/main.css,302,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:09:21,91.122.213.247,POST,/admin/login.asp,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:09:35,244.246.182.119,GET,/downloads/patch_v1.exe,301,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:09:47,170.40.45.27,GET,/index.html,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:11:41,217.26.214.88,OPTIONS,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:12:18,64.75.51.53,OPTIONS,/archive/1998/news.html,302,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:14:26,36.28.100.147,HEAD,/about_us.php,301,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:14:51,187.212.58.195,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:15:50,142.244.94.185,HEAD,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:15:54,74.69.188.203,POST,/archive/1998/news.html,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:17:21,146.150.64.15,POST,/images/logo.gif,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 20:18:20,228.155.193.91,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:20:44,83.124.142.191,GET,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:20:52,74.54.89.187,GET,/about_us.php,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:24:48,93.128.220.235,HEAD,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:26:24,74.196.30.188,GET,/contact.htm,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:26:40,163.73.101.31,HEAD,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:26:47,187.45.22.87,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:28:17,139.56.225.143,GET,/robots.txt,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:30:12,183.6.233.120,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:30:24,126.173.184.87,GET,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:36:59,206.171.123.1,HEAD,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:39:30,110.64.202.250,HEAD,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:43:19,176.219.197.177,HEAD,/images/logo.gif,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:43:38,60.215.101.12,GET,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:44:30,116.22.101.56,OPTIONS,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:45:48,220.118.245.82,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:45:52,37.184.109.104,HEAD,/images/logo.gif,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 20:46:30,95.246.118.47,HEAD,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:46:31,212.79.154.161,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:48:29,44.199.60.138,HEAD,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 20:49:47,148.185.202.38,POST,/favicon.ico,404,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:50:28,159.162.12.120,OPTIONS,/about_us.php,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 20:51:05,204.41.85.185,HEAD,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:51:40,110.169.27.141,POST,/archive/1998/news.html,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:51:46,180.175.91.97,GET,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:53:01,54.49.228.50,GET,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 20:53:16,242.51.81.215,OPTIONS,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 20:54:55,206.134.105.62,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:55:32,32.100.61.4,OPTIONS,/robots.txt,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 20:55:43,234.21.57.76,HEAD,/downloads/patch_v1.exe,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 20:56:19,51.75.160.74,OPTIONS,/favicon.ico,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:00:31,116.194.4.12,HEAD,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:03:31,149.15.156.253,GET,/images/logo.gif,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:04:04,226.83.241.171,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:07:14,118.169.227.14,POST,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:07:44,119.9.45.163,GET,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:08:44,34.64.117.166,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:10:33,129.172.77.176,HEAD,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:10:57,119.176.249.205,POST,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:12:44,95.220.185.146,GET,/archive/1998/news.html,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:14:03,65.121.108.187,OPTIONS,/styles/main.css,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:15:04,107.4.247.60,HEAD,/cgi-bin/guestbook.pl,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:15:34,209.13.105.15,GET,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:15:36,66.124.80.82,HEAD,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:17:00,196.91.6.20,OPTIONS,/robots.txt,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:17:12,95.31.53.245,HEAD,/about_us.php,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:19:41,37.17.149.76,GET,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:20:05,204.116.124.108,GET,/about_us.php,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:20:59,237.121.41.85,GET,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:21:09,151.156.216.181,POST,/contact.htm,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:22:59,35.77.114.91,OPTIONS,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:23:52,221.251.75.13,POST,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:23:54,99.9.247.80,OPTIONS,/contact.htm,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:24:19,81.71.176.61,GET,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:27:24,202.2.111.107,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:27:34,162.5.23.197,GET,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:28:17,146.248.124.35,GET,/downloads/patch_v1.exe,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:28:43,168.131.192.178,HEAD,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:30:13,251.32.125.195,GET,/admin/login.asp,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:30:38,57.75.76.160,HEAD,/admin/login.asp,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:31:17,89.235.220.67,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:32:22,172.238.162.4,GET,/about_us.php,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:32:35,37.93.227.235,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:33:48,213.50.74.228,OPTIONS,/favicon.ico,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:34:11,89.159.156.243,POST,/about_us.php,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:34:27,140.231.163.172,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:34:39,131.121.13.83,GET,/favicon.ico,301,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:35:53,26.26.37.212,GET,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:35:53,46.102.8.132,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:36:11,50.24.93.101,GET,/index.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:38:11,163.187.226.170,GET,/contact.htm,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:38:33,154.31.238.101,POST,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:38:41,7.156.29.2,HEAD,/contact.htm,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:39:42,172.117.97.29,OPTIONS,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:40:16,181.91.236.247,OPTIONS,/styles/main.css,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:40:44,39.23.3.235,GET,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:41:57,93.16.20.56,GET,/archive/1998/news.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:44:09,175.124.163.228,GET,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:44:14,159.177.10.192,POST,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:45:51,24.168.71.147,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:46:10,143.26.49.36,POST,/favicon.ico,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:46:27,123.130.164.246,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:47:00,107.43.28.188,OPTIONS,/favicon.ico,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:47:30,184.97.220.99,HEAD,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:47:45,52.255.51.204,GET,/favicon.ico,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:48:09,237.161.24.44,HEAD,/cgi-bin/guestbook.pl,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:48:11,11.254.187.230,POST,/admin/login.asp,302,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:48:19,134.31.120.215,POST,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:48:35,48.204.132.169,HEAD,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:50:31,107.218.246.13,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:50:38,126.189.36.138,GET,/index.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:51:08,57.221.253.54,HEAD,/contact.htm,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:51:16,253.77.15.16,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:51:21,196.2.20.97,GET,/index.html,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:51:45,148.27.154.169,POST,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:52:07,234.144.67.56,GET,/about_us.php,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:52:08,69.11.59.203,OPTIONS,/cgi-bin/guestbook.pl,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 21:52:35,232.226.227.20,OPTIONS,/favicon.ico,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:52:51,228.171.56.166,GET,/styles/main.css,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:54:20,65.100.199.42,POST,/about_us.php,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:56:04,191.229.10.110,OPTIONS,/downloads/patch_v1.exe,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 21:57:40,178.88.26.4,HEAD,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 21:59:02,43.177.156.143,POST,/admin/login.asp,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 21:59:27,128.14.112.53,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 21:59:35,120.113.181.154,POST,/downloads/patch_v1.exe,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 22:00:51,133.4.98.164,OPTIONS,/images/logo.gif,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:01:24,69.25.6.228,GET,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:03:06,153.31.153.65,GET,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 22:03:31,227.162.75.249,OPTIONS,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:04:09,80.2.245.45,OPTIONS,/index.html,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 22:05:07,73.224.252.159,POST,/styles/main.css,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:05:26,153.187.147.177,OPTIONS,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:05:33,233.28.104.105,OPTIONS,/styles/main.css,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:08:51,112.190.129.153,HEAD,/styles/main.css,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:09:06,47.189.115.163,OPTIONS,/images/logo.gif,404,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:10:26,16.10.53.128,GET,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:10:29,212.176.232.57,HEAD,/favicon.ico,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:10:32,97.145.62.153,OPTIONS,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 22:11:47,188.108.80.50,POST,/favicon.ico,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:14:14,232.234.125.53,POST,/admin/login.asp,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:14:18,172.1.68.56,POST,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:14:55,191.156.162.232,HEAD,/admin/login.asp,302,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:15:40,119.173.110.175,HEAD,/archive/1998/news.html,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:15:41,12.119.126.179,OPTIONS,/downloads/patch_v1.exe,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:17:35,153.225.45.42,POST,/contact.htm,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:17:43,44.112.209.13,OPTIONS,/styles/main.css,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-20 22:18:58,132.0.219.83,GET,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:20:08,51.215.208.141,HEAD,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 22:20:25,254.123.120.238,GET,/images/logo.gif,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 22:20:35,189.100.225.173,GET,/contact.htm,500,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:21:32,91.116.104.70,POST,/about_us.php,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:21:34,126.8.189.155,GET,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-20 22:23:53,161.126.113.213,GET,/contact.htm,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 22:25:18,170.167.239.112,OPTIONS,/index.html,403,Mozilla/4.7 [en] (Win95; I)
1999-12-20 22:25:55,45.191.143.217,OPTIONS,/contact.htm,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-20 22:26:58,212.224.127.79,POST,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-20 22:28:03,98.157.74.7,POST,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
