Timestamp,IP_Address,Method,Path,Status,User_Agent
1999-12-18 03:21:17,180.115.66.209,POST,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:21:43,113.205.194.128,HEAD,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 03:21:43,36.42.149.51,HEAD,/archive/1998/news.html,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:23:15,138.122.50.129,HEAD,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:23:18,96.32.157.231,GET,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:23:23,172.15.163.73,HEAD,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:26:43,188.234.12.201,HEAD,/cgi-bin/guestbook.pl,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:26:58,115.112.53.150,POST,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:27:45,175.154.183.51,POST,/cgi-bin/guestbook.pl,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:28:55,203.231.60.141,GET,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:29:51,123.70.145.120,GET,/images/logo.gif,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 03:31:12,134.108.216.117,HEAD,/downloads/patch_v1.exe,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:32:17,114.72.139.32,GET,/about_us.php,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:35:29,162.126.229.145,GET,/images/logo.gif,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 03:35:40,208.78.223.181,GET,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 03:35:55,242.220.38.235,OPTIONS,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 03:37:14,171.225.24.80,GET,/about_us.php,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:37:19,170.247.195.224,POST,/archive/1998/news.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:44:18,139.58.19.104,HEAD,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:45:21,148.118.148.236,OPTIONS,/index.html,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:46:33,86.184.235.215,POST,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 03:46:44,111.179.138.62,GET,/admin/login.asp,301,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:46:59,105.63.200.61,OPTIONS,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 03:48:23,117.122.76.80,POST,/styles/main.css,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:49:10,128.222.190.199,OPTIONS,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:49:41,224.42.123.68,GET,/styles/main.css,403,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:50:32,233.56.144.224,HEAD,/about_us.php,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:50:37,229.189.37.136,GET,/archive/1998/news.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:51:11,91.217.251.142,OPTIONS,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:52:31,64.84.108.45,HEAD,/about_us.php,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:52:41,183.255.189.39,GET,/admin/login.asp,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:53:42,88.198.216.218,GET,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 03:53:44,179.170.115.181,GET,/favicon.ico,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:54:08,95.29.8.166,HEAD,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:54:19,88.67.110.80,HEAD,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 03:54:43,29.232.101.51,HEAD,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 03:55:42,122.53.211.33,POST,/archive/1998/news.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 03:56:27,22.57.122.177,GET,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 03:56:44,204.228.139.138,POST,/favicon.ico,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:58:10,79.218.50.5,POST,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 03:58:29,248.52.92.47,GET,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 03:59:58,160.29.80.196,GET,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:01:47,214.240.191.224,POST,/downloads/patch_v1.exe,301,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:02:46,15.119.141.132,POST,/favicon.ico,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:06:27,99.250.43.173,OPTIONS,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:10:22,168.195.44.123,GET,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:10:40,102.92.104.55,POST,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:11:12,48.122.217.146,GET,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:13:02,189.42.3.3,OPTIONS,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:14:26,20.208.204.38,POST,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:14:32,188.205.252.23,HEAD,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:14:55,196.192.63.41,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:15:32,147.110.175.23,GET,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:18:07,211.105.141.232,GET,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:18:10,188.124.33.88,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:19:39,172.26.214.170,POST,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:19:48,74.128.168.191,GET,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:20:57,219.60.243.134,OPTIONS,/cgi-bin/guestbook.pl,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:21:07,171.17.107.101,POST,/images/logo.gif,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:22:02,79.58.146.42,OPTIONS,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:22:56,209.0.72.198,POST,/cgi-bin/guestbook.pl,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:23:45,18.16.98.100,POST,/admin/login.asp,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:23:50,45.32.88.192,OPTIONS,/contact.htm,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:24:08,73.20.12.219,GET,/robots.txt,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:24:21,102.153.19.224,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:25:25,198.67.7.239,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:25:44,165.109.156.57,GET,/archive/1998/news.html,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:26:22,227.85.177.212,OPTIONS,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:26:51,111.127.73.35,HEAD,/about_us.php,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:29:09,59.48.19.107,POST,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:29:46,57.6.206.20,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:30:42,217.150.69.91,GET,/robots.txt,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:31:02,195.84.203.25,GET,/about_us.php,500,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:31:46,131.108.173.201,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:31:57,50.158.32.33,GET,/cgi-bin/guestbook.pl,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:35:28,130.51.118.104,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:35:36,253.47.161.155,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:35:39,249.111.224.140,GET,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:35:51,251.238.54.206,OPTIONS,/archive/1998/news.html,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:37:11,81.50.208.23,GET,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:39:34,188.253.63.138,POST,/admin/login.asp,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:41:33,205.170.151.11,POST,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:42:19,24.45.138.187,OPTIONS,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:43:41,18.241.196.14,GET,/styles/main.css,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:44:33,74.77.181.252,POST,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:45:31,87.126.77.249,OPTIONS,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:46:12,117.104.214.235,OPTIONS,/downloads/patch_v1.exe,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:46:15,142.211.218.247,HEAD,/contact.htm,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:48:24,157.25.110.82,HEAD,/about_us.php,500,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:49:08,250.169.75.245,OPTIONS,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:50:06,52.19.146.110,GET,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:51:05,218.140.161.112,POST,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:52:34,104.50.6.204,GET,/cgi-bin/guestbook.pl,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:52:39,127.221.204.112,OPTIONS,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:55:03,124.134.133.213,OPTIONS,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:55:23,65.255.31.241,OPTIONS,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:55:54,55.80.51.110,POST,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 04:56:47,221.202.30.212,HEAD,/about_us.php,301,Mozilla/4.7 [en] (Win95; I)
1999-12-18 04:56:49,81.136.194.180,HEAD,/index.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 04:58:29,145.162.235.248,OPTIONS,/robots.txt,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 04:59:38,126.115.23.138,POST,/robots.txt,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 04:59:42,247.13.16.81,OPTIONS,/images/logo.gif,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:02:24,53.227.48.78,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:02:26,252.218.245.196,HEAD,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:03:20,207.211.148.241,HEAD,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:04:19,155.229.24.35,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:05:24,84.55.200.244,HEAD,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:06:21,129.207.20.65,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:07:28,183.235.122.105,POST,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:07:51,84.21.108.207,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:08:30,243.89.39.205,GET,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:10:29,24.158.25.34,POST,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:10:47,51.231.160.182,POST,/admin/login.asp,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 05:10:49,117.105.213.101,GET,/admin/login.asp,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 05:11:14,228.35.252.226,POST,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:12:14,202.158.198.209,HEAD,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:12:44,15.196.64.210,GET,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:12:44,150.143.253.94,OPTIONS,/about_us.php,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:15:21,30.83.205.24,HEAD,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:17:11,246.22.151.150,GET,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:18:26,95.53.243.96,GET,/images/logo.gif,301,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:25:59,136.160.110.11,OPTIONS,/favicon.ico,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:26:25,177.27.195.236,POST,/admin/login.asp,500,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:27:35,18.153.233.229,GET,/admin/login.asp,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 05:28:18,233.144.136.25,OPTIONS,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:29:18,141.255.105.178,HEAD,/contact.htm,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:31:22,114.25.213.233,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:31:41,52.63.245.116,HEAD,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:31:48,87.135.176.181,OPTIONS,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:32:12,239.211.66.246,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:32:52,200.139.45.68,OPTIONS,/styles/main.css,404,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:33:18,245.91.139.127,GET,/about_us.php,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:33:28,166.160.29.25,HEAD,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:34:28,161.131.183.214,HEAD,/contact.htm,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:35:28,141.235.185.203,HEAD,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:35:52,78.78.55.240,GET,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:38:35,56.86.147.45,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:38:42,14.5.14.120,OPTIONS,/archive/1998/news.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:43:13,204.212.138.251,OPTIONS,/styles/main.css,302,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:45:55,209.224.105.243,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:46:59,205.230.121.39,POST,/index.html,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 05:47:18,60.63.169.254,POST,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 05:52:31,113.127.63.175,GET,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:53:58,40.122.61.121,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:55:24,99.187.233.189,POST,/images/logo.gif,500,Mozilla/4.7 [en] (Win95; I)
1999-12-18 05:57:13,165.0.158.13,OPTIONS,/favicon.ico,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 05:58:11,79.10.64.112,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:59:30,22.230.224.19,OPTIONS,/about_us.php,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 05:59:34,107.173.113.62,GET,/robots.txt,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:00:34,90.87.56.110,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:00:37,251.233.23.144,OPTIONS,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:01:43,40.230.189.89,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:01:45,39.127.178.111,GET,/index.html,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:03:12,83.114.160.64,GET,/contact.htm,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:03:28,37.173.96.248,GET,/about_us.php,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:04:09,177.92.235.244,OPTIONS,/about_us.php,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:04:32,246.124.198.146,OPTIONS,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:06:41,59.86.212.172,POST,/robots.txt,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:08:09,180.172.198.80,GET,/images/logo.gif,301,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:09:53,228.12.197.148,OPTIONS,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:10:21,138.211.252.56,POST,/admin/login.asp,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:11:18,112.128.68.157,OPTIONS,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:12:32,90.100.213.24,POST,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:15:05,233.7.145.153,GET,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:16:29,47.253.168.183,GET,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:16:40,188.153.176.29,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:17:06,55.7.2.69,OPTIONS,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:19:30,88.113.251.190,GET,/index.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:20:31,254.136.136.17,GET,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:22:04,119.225.238.125,GET,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:22:17,151.210.223.122,POST,/cgi-bin/guestbook.pl,404,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:22:58,79.110.144.160,HEAD,/admin/login.asp,404,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:23:34,65.25.159.132,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:24:04,60.47.75.242,OPTIONS,/robots.txt,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:25:20,41.208.243.30,POST,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:26:30,228.129.106.202,POST,/archive/1998/news.html,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:27:16,37.2.125.50,GET,/archive/1998/news.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:27:57,180.228.52.14,HEAD,/cgi-bin/guestbook.pl,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:28:25,167.198.182.2,OPTIONS,/about_us.php,302,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:29:56,219.245.5.104,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:30:47,192.80.146.194,HEAD,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:31:25,248.23.150.14,POST,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:32:30,183.42.21.85,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:33:10,4.198.160.136,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:34:16,64.248.182.181,GET,/index.html,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:35:16,76.246.168.85,OPTIONS,/downloads/patch_v1.exe,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:35:49,200.76.171.49,POST,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:36:49,125.155.97.169,POST,/styles/main.css,404,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:37:05,218.27.232.234,OPTIONS,/admin/login.asp,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:39:38,185.173.235.66,HEAD,/robots.txt,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:44:12,99.223.196.137,POST,/favicon.ico,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:44:27,248.128.186.67,GET,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:45:01,93.4.44.200,HEAD,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:45:04,26.227.241.46,HEAD,/index.html,301,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:45:06,159.107.227.221,GET,/cgi-bin/guestbook.pl,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:47:05,103.92.96.246,OPTIONS,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:47:20,84.45.17.102,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-18 06:47:56,25.22.62.71,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 06:48:31,164.202.98.84,OPTIONS,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:48:50,63.187.167.62,GET,/archive/1998/news.html,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:48:58,175.250.237.182,POST,/index.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:49:20,177.68.233.130,HEAD,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:50:02,218.132.16.251,POST,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:50:43,173.23.243.74,POST,/images/logo.gif,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:50:54,161.39.16.67,HEAD,/archive/1998/news.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:52:17,69.29.231.253,HEAD,/about_us.php,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:53:41,51.234.49.20,GET,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:53:59,150.223.120.223,OPTIONS,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 06:54:10,106.112.108.132,HEAD,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-18 06:55:27,72.75.173.184,GET,/about_us.php,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:59:15,5.227.16.252,GET,/admin/login.asp,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-18 06:59:36,11.191.147.45,GET,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-18 07:00:11,153.199.18.203,POST,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-18 07:01:34,19.244.33.116,GET,/downloads/patch_v1.exe,301,Googlebot/2.1 (+http://www.google.com/bot.html)
